-174.69,155.494,-1.56564,0.000400959,0.000582405,0.181488,0.181488
-22.0184,103.128,-1.47808,0.000570622,0.000417557,-0.153035,-0.153035
-74.8718,117.778,-1.49588,0.000508986,0.000490812,-0.018138,-0.018138
-49.6425,160.832,-1.52937,-0.000474643,0.000524097,0.998778,0.998778
148.817,195.767,-1.50612,-6.0608e-05,0.000704479,0.765138,0.765138
58.6855,-141.111,-1.44404,0.000497845,0.000502109,0.00430048,0.00430048
90.8187,-137.003,-1.50254,0.000648677,-0.000281393,-0.93009,-0.93009
-144.933,-81.4904,-1.595,0.00065693,0.000261546,-0.395366,-0.395366
-29.4366,100.778,-1.45741,0.000290777,0.000644525,0.353794,0.353794
40.7101,125.186,-1.5805,0.000450496,0.000544992,0.0945356,0.0945356
115.943,-127.528,-1.52632,0.000210497,0.000675022,0.464574,0.464574
138.368,160.291,-1.45984,0.000641946,-0.000296426,-0.938394,-0.938394
-47.4871,4.42358,-1.42661,0.00013076,0.000694885,0.564175,0.564175
182.109,-42.1914,-1.52814,0.000599618,-0.000374729,-0.974374,-0.974374
4.84575,53.986,-1.59585,-0.000307757,0.000636592,0.944395,0.944395
188.143,-166.601,-1.42231,-0.000437396,0.000555561,0.992997,0.992997
71.9376,-1.69889,-1.53381,-0.000450627,0.000544884,0.995551,0.995551
-191.889,148.889,-1.52692,0.000696149,0.000123855,-0.572285,-0.572285
172.434,-36.8836,-1.41342,-0.000362715,0.000606961,0.96972,0.96972
-125.069,83.8278,-1.45605,0.000694208,-0.000134309,-0.828526,-0.828526
186.888,154.046,-1.42089,0.000651067,0.000275816,-0.375231,-0.375231
-37.9717,-38.0111,-1.46912,8.31317e-05,0.000702177,0.619096,0.619096
-35.5658,-96.6402,-1.53928,0.000707023,9.07009e-06,-0.697952,-0.697952
-183.532,138.923,-1.51131,0.00012701,0.00069558,0.56862,0.56862
29.8813,129.935,-1.58979,5.38593e-05,0.000705027,0.651219,0.651219
113.993,155.038,-1.40763,-0.000256906,0.000658758,0.915712,0.915712
11.2981,78.9128,-1.52669,-2.50117e-05,0.000706638,0.731701,0.731701
148.759,128.575,-1.51864,0.000525775,0.000472783,-0.0529575,-0.0529575
-188.12,-42.8569,-1.45829,0.000672568,-0.000218209,-0.890793,-0.890793
131.599,159.371,-1.44378,-0.000348512,0.000615226,0.963783,0.963783
142.719,67.5031,-1.47105,-3.53569e-05,0.000706196,0.741604,0.741604
-147.633,-21.2006,-1.5394,-0.000230009,0.000668625,0.898682,0.898682
-87.8706,-85.8886,-1.44492,0.000331771,0.000624413,0.292687,0.292687
-62.0469,12.2423,-1.49169,0.000556171,0.00043662,-0.119519,-0.119519
53.0077,-131.936,-1.49588,0.000674149,-0.000213274,-0.887439,-0.887439
41.5101,-166.712,-1.40872,-0.00039117,0.000589024,0.980237,0.980237
81.5882,-133.682,-1.52194,0.000440011,0.000553492,0.113521,0.113521
92.2456,108.244,-1.49908,0.000649252,-0.000280062,-0.929335,-0.929335
41.1831,84.6781,-1.42664,0.000702739,7.82374e-05,-0.624496,-0.624496
106.105,199.508,-1.53432,-0.000177056,0.000684554,0.86166,0.86166
-16.3644,-164.004,-1.51982,-0.000450502,0.000544988,0.995529,0.995529
-49.7964,-154.437,-1.55271,0.00046383,0.00053369,0.0698993,0.0698993
-16.1488,-189.304,-1.50444,0.000641287,-0.00029785,-0.939158,-0.939158
110.173,118.989,-1.59777,-7.01577e-05,0.000703592,0.7738,0.7738
-188.873,96.7593,-1.58221,0.000703839,-6.76319e-05,-0.771476,-0.771476
95.5266,-179.956,-1.46153,-0.000482968,0.000516435,0.999441,0.999441
-164.055,-110.873,-1.44101,0.000109194,0.000698599,0.589455,0.589455
-187.428,-84.223,-1.46982,0.000552881,-0.000440779,-0.993692,-0.993692
-86.5128,-132.197,-1.48816,0.000113812,0.000697861,0.584099,0.584099
119.639,-178.007,-1.45781,-0.000384384,0.000593475,0.977902,0.977902
-60.7115,-43.0359,-1.59346,0.000587625,0.000393269,-0.194328,-0.194328
-170.098,124.709,-1.49358,0.00031888,0.000631093,0.312259,0.312259
199.439,178.377,-1.46089,0.000540609,0.000455747,-0.0848289,-0.0848289
120.538,124.598,-1.54574,0.000421298,0.000567866,0.146609,0.146609
163.095,-95.2593,-1.58265,0.000670664,0.000223994,-0.446653,-0.446653
133.388,-191.424,-1.55372,-0.000202256,0.000677537,0.879842,0.879842
3.22049,129.938,-1.51835,0.000491541,0.000508282,0.0167771,0.0167771
-126.933,-54.5853,-1.58003,0.000699045,0.000106302,-0.592736,-0.592736
80.0656,91.455,-1.41268,0.000152621,0.000690413,0.537842,0.537842
-124.87,-70.8039,-1.53953,0.000603923,-0.000367751,-0.9717,-0.9717
84.0501,-122.83,-1.51249,0.000677989,0.000200735,-0.477239,-0.477239
-174.545,-172.676,-1.48284,2.23397e-05,0.000706728,0.684439,0.684439
-56.9367,7.00812,-1.47605,0.000603132,-0.000369046,-0.972205,-0.972205
134.622,-161.983,-1.53512,0.000325133,0.000627895,0.302807,0.302807
-75.5359,114.346,-1.42279,1.77471e-05,0.000706858,0.689162,0.689162
-152.132,171.398,-1.58529,0.000619319,-0.000341185,-0.960529,-0.960529
-117.509,-66.1972,-1.49207,0.000554526,-0.000438707,-0.993265,-0.993265
-134.05,64.1866,-1.40657,0.000551553,0.00044244,-0.109081,-0.109081
-127.854,39.2362,-1.41709,0.000504908,-0.000495006,-0.99995,-0.99995
-174.769,-134.072,-1.50039,-0.000201481,0.000677767,0.879298,0.879298
-78.5764,126.973,-1.42127,0.000663511,-0.000244371,-0.907899,-0.907899
8.33106,93.5914,-1.41326,0.000706023,-3.86641e-05,-0.74469,-0.74469
-58.1254,-172.558,-1.52747,0.000610301,-0.000357067,-0.967393,-0.967393
-41.9952,192.419,-1.4767,0.000561333,-0.000429964,-0.991328,-0.991328
155.05,-89.8719,-1.4888,0.000699232,-0.000105065,-0.804304,-0.804304
-111.174,11.3823,-1.45864,8.33707e-05,0.000702149,0.618829,0.618829
-100.421,-128.944,-1.59909,0.000623451,0.000333575,-0.289852,-0.289852
-131.909,-22.3767,-1.44062,0.000682506,0.000184796,-0.497697,-0.497697
-178.361,71.0441,-1.43778,0.000413904,0.000573277,0.159414,0.159414
105.528,109.672,-1.56392,0.000647913,-0.000283147,-0.931081,-0.931081
-38.2639,-95.3776,-1.4529,-0.000137834,0.000693517,0.831401,0.831401
24.0899,87.1701,-1.57863,-2.90525e-05,0.000706484,0.735588,0.735588
166.201,-67.1096,-1.42253,0.000520808,-0.000478249,-0.999092,-0.999092
55.8238,-121.856,-1.44159,0.000696886,0.00011964,-0.577237,-0.577237
-188.607,-57.5132,-1.51665,0.000222378,0.000671201,0.448872,0.448872
-33.4688,125.824,-1.44149,0.000674877,-0.000210961,-0.885854,-0.885854
69.7662,0.902447,-1.51344,3.71008e-05,0.000706107,0.669057,0.669057
-186.998,153.222,-1.52018,0.000695269,-0.000128702,-0.823981,-0.823981
95.6326,-42.8217,-1.41494,0.000534634,-0.000462741,-0.997409,-0.997409
35.1613,-107.232,-1.5571,0.000686344,0.000169986,-0.516345,-0.516345
48.0096,129.799,-1.46015,-0.000300728,0.000639942,0.940717,0.940717
26.7758,49.0145,-1.43137,0.000686639,0.00016879,-0.517837,-0.517837
29.0652,182.51,-1.42991,0.000153086,0.00069031,0.537274,0.537274
-67.3112,-123.056,-1.5515,0.000189747,0.000681146,0.491448,0.491448
75.4926,190.007,-1.4278,-0.000167105,0.000687051,0.854206,0.854206
46.1509,31.7785,-1.58737,0.000662329,-0.000247555,-0.909902,-0.909902
16.5311,-124.686,-1.48197,-0.000116762,0.000697374,0.814186,0.814186
-196.173,-188.799,-1.43763,0.000508852,-0.000490951,-0.999839,-0.999839
-128.734,-37.3858,-1.45775,-0.000423714,0.000566065,0.98982,0.98982
-183.291,-54.5455,-1.41034,0.000702286,8.22045e-05,-0.620076,-0.620076
-125.096,65.7057,-1.52882,-0.000358118,0.000609684,0.967846,0.967846
-56.7337,-189.738,-1.51092,-2.10128e-05,0.000706769,0.727833,0.727833
111.921,-127.057,-1.59096,0.000583866,0.000398829,-0.185008,-0.185008
-70.2388,111.756,-1.57555,0.000391451,0.000588837,0.197429,0.197429
39.281,-30.0351,-1.59402,0.000669445,-0.000227612,-0.897073,-0.897073
-135.722,-141.64,-1.51263,-0.00048533,0.000514216,0.999583,0.999583
110.547,-116.098,-1.51215,-0.000492411,0.000507439,0.999887,0.999887
53.7139,-192.137,-1.57565,0.000582318,0.000401084,-0.181205,-0.181205
81.3102,49.6314,-1.51084,0.000686569,-0.000169076,-0.855657,-0.855657
171.36,66.1635,-1.47187,0.000690621,0.000151678,-0.538933,-0.538933
47.517,129.155,-1.42596,0.000700018,9.96933e-05,-0.600317,-0.600317
-130.487,108.24,-1.40936,-0.000415979,0.000571773,0.987794,0.987794
141.422,-163.773,-1.50156,0.000504136,-0.000495792,-0.999965,-0.999965
-1.8604,-177.57,-1.49384,0.000147894,0.000691441,0.543597,0.543597
-67.3972,-179.191,-1.42041,0.000678456,0.000199151,-0.47929,-0.47929
149.59,93.5671,-1.49595,0.000600424,-0.000373436,-0.973887,-0.973887
-126.801,-170.949,-1.45152,0.00068852,0.000160946,-0.527562,-0.527562
-62.2048,118.549,-1.54685,0.00011165,0.00069821,0.586611,0.586611
85.5375,139.972,-1.40851,0.000546961,-0.000448104,-0.995097,-0.995097
-15.8753,50.8729,-1.54633,0.000434229,0.00055804,0.123852,0.123852
155.173,112.22,-1.4297,-0.000171028,0.000686085,0.857163,0.857163
49.8062,-148.105,-1.4716,0.000558677,0.000433409,-0.125237,-0.125237
151.236,-152.984,-1.47179,0.000392649,0.00058804,0.195434,0.195434
-114.53,133.397,-1.49166,4.45929e-07,0.000707081,0.706686,0.706686
15.6484,-45.0638,-1.45701,0.000662792,0.000246313,-0.416461,-0.416461
-183.018,-184.589,-1.42543,-0.000387765,0.000591271,0.979079,0.979079
-21.8462,-69.5004,-1.43208,0.000660798,-0.000251613,-0.91243,-0.91243
-31.9556,123.248,-1.50347,0.000609691,0.000358106,-0.251559,-0.251559
-1.88088,72.3724,-1.46661,0.000443289,0.00055087,0.107621,0.107621
-115.677,-92.2067,-1.43384,0.000602617,0.000369887,-0.232703,-0.232703
52.4868,-117.078,-1.43381,0.000702724,7.8374e-05,-0.624344,-0.624344
109.47,-51.4783,-1.54755,0.000494219,0.000505679,0.0114968,0.0114968
37.418,-4.77009,-1.41437,0.000555307,-0.000437718,-0.993057,-0.993057
195.938,95.0596,-1.48885,0.000589848,0.000389927,-0.199893,-0.199893
-167.351,-175.22,-1.59278,0.000294754,0.000642716,0.348008,0.348008
-143.146,123.972,-1.46562,0.000277219,0.000650471,0.373299,0.373299
193.348,102.473,-1.47799,0.000543093,0.000452784,-0.0902759,-0.0902759
156.932,-78.0622,-1.48928,-0.00029555,0.00064235,0.937947,0.937947
94.7704,91.0036,-1.52614,-0.000317552,0.000631763,0.94936,0.94936
-2.36245,-136.387,-1.40257,-9.82168e-05,0.000700226,0.798494,0.798494
128.168,-65.5777,-1.48833,0.000662864,-0.000246119,-0.909001,-0.909001
-122.958,-18.2208,-1.57888,0.000551417,-0.000442609,-0.994058,-0.994058
-17.03,102.316,-1.46348,2.75669e-05,0.000706543,0.679028,0.679028
-133.722,84.3587,-1.56389,0.000230927,0.000668308,0.43743,0.43743
63.2342,44.0442,-1.53336,0.000295881,0.000642198,0.346363,0.346363
145.503,37.4527,-1.43417,0.000704721,5.77268e-05,-0.64699,-0.64699
-9.4215,-101.771,-1.52045,-4.26911e-05,0.000705791,0.748533,0.748533
-175.298,174.884,-1.49082,0.0004439,0.000550378,0.106518,0.106518
-121.392,76.0859,-1.51967,0.000558642,-0.000433454,-0.992128,-0.992128
-87.217,111.768,-1.54613,0.000706928,-1.4688e-05,-0.721618,-0.721618
1.39083,6.65688,-1.59851,6.61469e-06,0.00070705,0.700487,0.700487
164.768,-82.9884,-1.51716,-0.000198792,0.000678561,0.877402,0.877402
-182.521,172.431,-1.5578,0.000631861,-0.000317357,-0.949241,-0.949241
-183.295,-132.896,-1.53969,0.000703822,-6.78102e-05,-0.771637,-0.771637
-15.4165,116.253,-1.48701,0.000502887,-0.000497059,-0.999983,-0.999983
80.7764,-108.065,-1.48901,-0.000227446,0.000669501,0.896996,0.896996
32.2656,123.211,-1.46241,0.000542175,0.000453882,-0.0882602,-0.0882602
-179.885,-1.99279,-1.41792,0.000670681,-0.000223943,-0.89464,-0.89464
-174.064,46.711,-1.424,-0.000313664,0.000633702,0.947412,0.947412
-120.131,42.8058,-1.53332,0.000244065,0.000663623,0.419606,0.419606
-175.799,-37.0488,-1.45178,-0.000345767,0.000616773,0.962584,0.962584
-41.7367,55.6784,-1.56599,0.000704399,6.15264e-05,-0.642868,-0.642868
-1.84659,174.595,-1.4256,-0.000446685,0.00054812,0.994845,0.994845
-164.977,55.2334,-1.58232,0.000686016,0.000171304,-0.5147,-0.5147
28.7712,-38.1191,-1.43744,0.000592674,0.000385617,-0.207029,-0.207029
-55.1797,79.0664,-1.59134,-0.000479541,0.000519619,0.999198,0.999198
-44.4177,197.344,-1.56689,6.2047e-05,0.000704353,0.642357,0.642357
132.723,-35.4169,-1.49951,-0.000404934,0.000579648,0.984624,0.984624
-127.383,-125.784,-1.54849,9.37257e-06,0.000707019,0.697697,0.697697
-70.1978,-185.66,-1.45811,-0.000237979,0.00066583,0.903857,0.903857
-120.987,27.5673,-1.59693,0.00020928,0.0006754,0.466169,0.466169
-15.5452,-48.5518,-1.56389,2.00043e-05,0.000706798,0.686845,0.686845
177.535,160.234,-1.44416,-0.000374349,0.000599855,0.974248,0.974248
14.7701,65.5384,-1.42448,-0.000480952,0.000518313,0.999303,0.999303
158.536,173.526,-1.43677,0.000271966,0.000652685,0.380766,0.380766
77.0505,-87.4497,-1.40835,-0.000270631,0.00065324,0.923918,0.923918
-57.9552,133.986,-1.40077,0.000591343,-0.000387656,-0.979027,-0.979027
-167.886,-95.6553,-1.49147,0.000569199,-0.000419495,-0.988724,-0.988724
-18.8383,137.557,-1.42328,0.000706814,1.94446e-05,-0.687368,-0.687368
-191.449,43.6532,-1.523,0.000400591,0.000582658,0.182109,0.182109
-61.5982,-146.448,-1.419,1.57774e-05,0.000706905,0.691179,0.691179
63.5797,-43.1397,-1.5979,0.000624158,-0.00033225,-0.956432,-0.956432
173.777,159.086,-1.50834,8.27762e-05,0.000702219,0.619494,0.619494
195.289,104.857,-1.44404,0.000614655,-0.000349517,-0.964198,-0.964198
-158.177,-172.592,-1.40065,0.000602214,0.000370543,-0.231644,-0.231644
-181.996,90.6359,-1.55278,0.000627953,0.000325021,-0.302909,-0.302909
-14.2424,-3.02072,-1.56437,0.00054927,0.00044527,-0.103968,-0.103968
71.4153,166.332,-1.55903,0.000500234,0.000499729,-0.000469499,-0.000469499
-58.4965,-17.8737,-1.46003,0.0006365,0.000307946,-0.328532,-0.328532
46.0131,77.1625,-1.56182,0.000594166,-0.000383315,-0.977509,-0.977509
85.1035,-199.988,-1.59616,0.000686458,0.000169525,-0.516921,-0.516921
-167.997,-47.2564,-1.44601,0.000675867,0.000207768,-0.468083,-0.468083
94.9409,-120.609,-1.49918,0.000687711,-0.000164367,-0.85209,-0.85209
-140.695,-182.087,-1.52912,0.000702663,7.89207e-05,-0.623737,-0.623737
190.084,-140.351,-1.43647,-0.000165818,0.000687363,0.85323,0.85323
-159.252,-55.4623,-1.58775,-0.000346605,0.000616302,0.962952,0.962952
151.329,135.03,-1.47608,-6.33865e-05,0.000704234,0.767671,0.767671
135.577,-89.6472,-1.52788,0.000558082,-0.000434175,-0.992288,-0.992288
-158.567,-193.868,-1.59931,-0.000170789,0.000686145,0.856983,0.856983
-127.898,103.445,-1.40259,-0.000287574,0.00064596,0.933581,0.933581
117.298,156.331,-1.51301,0.000671751,0.000220713,-0.451022,-0.451022
-171.398,158.783,-1.52796,0.000527818,0.000470501,-0.0572828,-0.0572828
156.254,-148.053,-1.57329,0.000669907,0.000226248,-0.443643,-0.443643
-16.7439,-30.9068,-1.42547,0.00023209,0.000667905,0.435863,0.435863
194.653,19.5706,-1.52631,0.000652842,-0.00027159,-0.924451,-0.924451
-171.564,62.9697,-1.48833,-0.000108959,0.000698635,0.807645,0.807645
196.801,147.343,-1.51295,0.000307699,0.00063662,0.328966,0.328966
85.1969,-146.749,-1.46624,0.000657306,0.0002606,-0.396688,-0.396688
22.5321,30.2078,-1.55883,-9.79167e-05,0.000700268,0.798236,0.798236
-170.29,195.355,-1.52765,0.000409814,0.000576209,0.166436,0.166436
-80.321,43.3662,-1.43593,-0.000170035,0.000686332,0.856416,0.856416
-27.6552,119.623,-1.41794,0.000647586,-0.000283895,-0.931501,-0.931501
-141.126,199.407,-1.44829,-0.000306364,0.000637263,0.943673,0.943673
5.9727,90.3538,-1.54138,0.000696198,-0.000123578,-0.819785,-0.819785
-175.946,-173.352,-1.48645,0.000125672,0.000695823,0.570202,0.570202
-168.751,52.7221,-1.48726,0.000542746,0.0004532,-0.0895136,-0.0895136
40.7475,-87.1164,-1.5173,0.000600846,0.000372757,-0.228062,-0.228062
76.4145,157.537,-1.46187,0.000474249,0.000524453,0.0502423,0.0502423
-138.151,-127.615,-1.47184,5.66535e-06,0.000707058,0.701444,0.701444
-122.505,39.062,-1.59982,0.000702265,8.23844e-05,-0.619875,-0.619875
14.989,55.6942,-1.50024,0.00067917,0.000196703,-0.482453,-0.482453
166.073,168.143,-1.43789,0.000529263,0.000468875,-0.0603548,-0.0603548
127.928,-37.3255,-1.55578,0.000685181,0.000174613,-0.510556,-0.510556
128.093,-84.8767,-1.5489,0.0007023,8.20851e-05,-0.620209,-0.620209
130.611,135.81,-1.45308,0.000282261,0.000648299,0.366085,0.366085
150.156,-12.3045,-1.53207,-0.000214615,0.000673724,0.888388,0.888388
81.3159,79.3578,-1.59979,0.000443959,0.000550331,0.106411,0.106411
-112.056,-64.9426,-1.49795,0.000688558,-0.000160782,-0.849352,-0.849352
4.41439,118.274,-1.56909,0.000621655,-0.00033691,-0.95859,-0.95859
47.752,-5.68007,-1.54958,4.14071e-05,0.000705867,0.664511,0.664511
-99.4922,71.1498,-1.47259,0.000598741,-0.000376128,-0.974897,-0.974897
134.727,16.7558,-1.52073,-0.000443377,0.0005508,0.994217,0.994217
-89.4047,-184.732,-1.4548,0.000698616,0.000109085,-0.589523,-0.589523
161.766,122.836,-1.49067,0.000690176,-0.000153689,-0.843877,-0.843877
-169.853,28.893,-1.43166,0.000668679,-0.000229852,-0.898548,-0.898548
100.675,-162.425,-1.45585,0.000696164,-0.000123769,-0.819943,-0.819943
1.21176,-40.4973,-1.48199,0.000405111,0.000579525,0.174456,0.174456
6.071,15.6906,-1.47536,-0.000147444,0.000691537,0.839031,0.839031
-82.4207,134.446,-1.52742,0.000154189,0.000690065,0.535925,0.535925
-46.0615,159.77,-1.43408,-8.83579e-05,0.000701539,0.789947,0.789947
120.724,-188.185,-1.46532,0.000166443,0.000687212,0.520818,0.520818
48.7849,-96.5169,-1.58246,-0.000459106,0.000537759,0.996904,0.996904
-130.278,-142.613,-1.59169,0.000704687,-5.81321e-05,-0.762824,-0.762824
94.3285,28.5705,-1.5552,0.000310825,0.000635099,0.32432,0.32432
136.617,-54.3963,-1.54423,0.000533134,-0.000464469,-0.997637,-0.997637
104.12,-130.118,-1.58825,0.000706953,1.34623e-05,-0.69349,-0.69349
-67.0823,-115.202,-1.46162,0.000698047,0.000112665,-0.585374,-0.585374
-156.204,161.424,-1.58203,0.00048804,0.000511645,0.023642,0.023642
-127.504,-169.018,-1.46667,0.00038117,0.000595544,0.214417,0.214417
190.72,10.1107,-1.59394,0.000707081,4.05184e-07,-0.706676,-0.706676
-134.221,-49.6543,-1.51278,0.000193331,0.000680137,0.486855,0.486855
-186.893,183.453,-1.43286,0.000526466,0.000472014,-0.0544172,-0.0544172
29.9917,141.238,-1.53576,0.000468532,0.000529567,0.0610724,0.0610724
47.0943,186.473,-1.56277,0.000316881,0.0006321,0.315264,0.315264
-93.5442,151.682,-1.57287,0.000297469,0.000641464,0.344041,0.344041
69.2954,181.233,-1.42388,0.000705922,-4.04742e-05,-0.746399,-0.746399
188.147,-117.472,-1.52849,0.000378264,0.000597394,0.219173,0.219173
23.9058,-177.152,-1.59175,-0.000250745,0.000661128,0.911921,0.911921
17.5278,4.88025,-1.45303,-0.000338198,0.000620956,0.959198,0.959198
71.8568,-193.096,-1.42462,-0.00045819,0.00053854,0.996769,0.996769
-53.3133,-29.1012,-1.47711,0.000683152,0.000182393,-0.500746,-0.500746
-44.8539,21.2498,-1.5873,0.000532375,-0.000465339,-0.997748,-0.997748
-106.064,73.1879,-1.47789,8.59406e-05,0.000701839,0.615949,0.615949
79.0834,-106.703,-1.59378,0.00070693,-1.46159e-05,-0.721547,-0.721547
52.1335,-158.3,-1.51763,0.000233278,0.000667491,0.434261,0.434261
-38.3469,-48.9023,-1.52402,0.000403565,0.000580602,0.177078,0.177078
-91.506,19.1568,-1.51074,0.000148108,0.000691395,0.543338,0.543338
-22.4004,18.4987,-1.55169,0.000695334,-0.000128352,-0.823695,-0.823695
32.6373,-0.454723,-1.41601,-0.000349016,0.00061494,0.964001,0.964001
98.8246,160.547,-1.52838,0.000670358,-0.000224907,-0.895282,-0.895282
47.8911,147.693,-1.51509,-0.00010371,0.000699434,0.803194,0.803194
-74.2032,-134.246,-1.5452,0.000254652,0.000659633,0.405029,0.405029
166.506,112.158,-1.49619,0.000630556,-0.000319942,-0.950521,-0.950521
-124.943,-155.785,-1.52092,0.000698255,-0.000111369,-0.809632,-0.809632
-43.0239,160.946,-1.49093,0.000701959,-8.49551e-05,-0.78692,-0.78692
107.737,11.2655,-1.54703,0.000634195,0.000312666,-0.321507,-0.321507
-70.6526,-43.3653,-1.56086,-0.000390367,0.000589557,0.979966,0.979966
116.815,-190.953,-1.58743,0.000707079,-1.64553e-06,-0.708725,-0.708725
-82.2671,-47.0001,-1.51679,0.000583393,0.00039952,-0.183843,-0.183843
-164.221,-46.8751,-1.57198,-0.000358063,0.000609716,0.967824,0.967824
-90.8251,122.253,-1.55003,-0.000339443,0.000620276,0.959764,0.959764
-26.3595,166.369,-1.59937,0.000198722,0.000678582,0.479908,0.479908
-35.527,191.266,-1.52182,-0.000266669,0.000654867,0.921584,0.921584
0.786743,52.516,-1.47782,0.000562662,0.000428223,-0.134408,-0.134408
-182.857,-12.5014,-1.48378,0.000692908,0.000140861,-0.552037,-0.552037
62.6996,-150.476,-1.53615,0.000264257,0.000655844,0.391635,0.391635
-152.808,119.518,-1.50587,0.000688546,0.000160836,-0.527699,-0.527699
71.1718,134.102,-1.53376,0.000690959,-0.000150128,-0.841098,-0.841098
110.072,63.4014,-1.56465,0.00063348,-0.000314113,-0.947615,-0.947615
-172.908,-72.1977,-1.50109,4.28397e-05,0.000705782,0.662993,0.662993
-44.2049,-99.1899,-1.48255,0.000295196,0.000642513,0.347364,0.347364
165.287,-113.129,-1.49153,-0.000454873,0.000541344,0.996257,0.996257
-158.916,135.071,-1.43006,0.000609849,0.000357838,-0.251985,-0.251985
197.72,-197.998,-1.42896,-0.000331654,0.000624475,0.956174,0.956174
-173.002,155.606,-1.47355,0.000602426,-0.000370197,-0.972651,-0.972651
-183.42,-158.504,-1.40112,0.00019985,0.00067825,0.47845,0.47845
-83.0507,-71.3928,-1.42077,0.000674429,0.000212388,-0.462025,-0.462025
-190.154,-196.904,-1.41891,0.000187509,0.000681765,0.494305,0.494305
111.232,-35.3668,-1.57039,0.000164704,0.000687631,0.522977,0.522977
-148.976,-89.0128,-1.58758,0.000305477,0.000637689,0.332259,0.332259
132.239,-169.462,-1.48641,0.000703726,6.87978e-05,-0.634923,-0.634923
29.2433,194.637,-1.53429,0.000695247,-0.000128822,-0.824079,-0.824079
-197.205,86.98,-1.4664,0.000516511,0.000482887,-0.03359,-0.03359
15.2346,49.3596,-1.58492,0.000676563,-0.000205491,-0.882069,-0.882069
29.175,129.932,-1.5189,0.000617607,0.000344275,-0.273307,-0.273307
-47.9136,-55.9225,-1.40528,0.000667849,0.000232254,-0.435578,-0.435578
-48.2708,-148.7,-1.47542,0.000676459,0.000205833,-0.470611,-0.470611
134.099,175.567,-1.54372,0.000627841,0.000325236,-0.302581,-0.302581
92.6,125.307,-1.45141,0.000582523,-0.000400787,-0.983339,-0.983339
152.128,147.574,-1.49309,0.000462045,0.000535236,0.0732292,0.0732292
-98.1929,146.351,-1.56867,0.000511724,0.000487957,-0.023731,-0.023731
91.9493,-106.967,-1.46571,0.000703142,-7.45352e-05,-0.777682,-0.777682
129.613,95.6566,-1.42272,0.000684085,0.000178861,-0.505212,-0.505212
39.5142,-52.3311,-1.41885,-0.000469545,0.000528669,0.998252,0.998252
34.6519,-25.8367,-1.58247,0.000437376,0.000555577,0.118241,0.118241
8.18033,87.9968,-1.41771,0.000704315,-6.24766e-05,-0.766797,-0.766797
42.7167,29.9183,-1.43602,-0.000490453,0.000509332,0.999822,0.999822
20.7656,81.8548,-1.41445,-3.12623e-05,0.00070639,0.737703,0.737703
-39.7978,-95.9942,-1.50799,-0.000352808,0.000612772,0.965625,0.965625
-167.521,-148.387,-1.55461,0.000680111,0.000193422,-0.486675,-0.486675
32.1234,-195.294,-1.54678,0.000705185,5.17467e-05,-0.653435,-0.653435
28.5891,-71.6749,-1.41638,0.000348927,0.000614991,0.266108,0.266108
-100.485,62.8272,-1.51295,-0.000442356,0.00055162,0.994016,0.994016
-155.033,-80.4749,-1.47489,0.000643266,-0.000293551,-0.936839,-0.936839
-199.135,168.01,-1.4866,0.000319609,0.000630725,0.311162,0.311162
-8.66415,47.2578,-1.4418,1.92165e-05,0.00070682,0.687654,0.687654
129.134,-147.505,-1.40837,-0.000485043,0.000514487,0.999567,0.999567
51.1878,110.612,-1.41622,0.00070708,-1.13537e-06,-0.708216,-0.708216
158.177,135.464,-1.59661,0.000706812,1.94887e-05,-0.687322,-0.687322
-161.072,-167.346,-1.45825,0.000689353,0.000157341,-0.532,-0.532
164.429,146.445,-1.5497,0.000271998,0.000652672,0.380721,0.380721
-39.0856,-190.365,-1.49445,0.000358572,0.000609417,0.250889,0.250889
-88.179,-113.988,-1.59192,0.000557676,0.000434696,-0.122948,-0.122948
-90.7132,49.9969,-1.57885,0.000212283,0.000674462,0.462228,0.462228
155.007,11.8756,-1.44129,0.000514019,0.000485539,-0.0284443,-0.0284443
98.4606,-78.3556,-1.59244,0.000668262,-0.000231061,-0.89934,-0.89934
-131.401,114.365,-1.52006,0.000276507,0.000650774,0.374314,0.374314
-158.23,33.0893,-1.44084,0.000588879,-0.000391389,-0.980296,-0.980296
99.1585,109.881,-1.54904,0.00046481,0.000532837,0.0680653,0.0680653
33.3573,120.974,-1.52677,0.000344994,0.000617206,0.272257,0.272257
5.52826,-32.7437,-1.59976,0.000133085,0.000694443,0.561408,0.561408
60.5142,159.632,-1.53051,-0.000102789,0.00069957,0.802409,0.802409
47.3886,-97.6405,-1.53728,0.000651092,0.000275757,-0.375315,-0.375315
-172.637,33.6723,-1.57608,0.000621986,0.000336299,-0.285663,-0.285663
-180.488,26.3014,-1.52231,0.000135319,0.000694012,0.558743,0.558743
132.973,21.5999,-1.50958,0.000212374,0.000674434,0.462109,0.462109
85.1565,-2.68279,-1.46441,0.000666448,0.000236243,-0.430188,-0.430188
-47.3903,-87.0277,-1.53095,0.000643046,0.000294032,-0.348993,-0.348993
184.034,-165.066,-1.48857,0.000384586,0.000593344,0.208801,0.208801
-198.465,27.8484,-1.55799,-0.000461302,0.000535876,0.997218,0.997218
166.189,133.061,-1.44733,0.000694899,0.000130684,-0.564206,-0.564206
-133.264,-100.276,-1.56934,0.000690635,-0.000151616,-0.842261,-0.842261
